Lactobacillus_1079683_1081624_1_1_0_0_0,4
Lactobacillus_1079685_1081579_1_1_0_0_0,4
Lactobacillus_1079687_1081604_1_1_0_0_0,4
Lactobacillus_1079692_1081390_1_1_0_0_0,4
Lactobacillus_1079695_1081787_1_1_0_0_0,3
Lactobacillus_1079698_1081757_1_1_0_0_0,3
Lactobacillus_1079705_1081652_1_1_0_0_0,4
Lactobacillus_1079715_1081594_1_1_0_0_0,4
Lactobacillus_1079724_1081459_1_1_0_0_0,4
Lactobacillus_1079729_1082052_1_1_0_0_1,3
Lactobacillus_1079730_1082037_1_1_0_0_0,3
Lactobacillus_1079734_1081692_1_1_0_0_0,3
Lactobacillus_1079734_1082100_1_1_0_0_0,3
Lactobacillus_1079737_1081608_1_1_0_0_0,3
Lactobacillus_1079737_1081906_1_1_0_0_0,3
Lactobacillus_1079740_1082105_1_1_0_0_0,3
Lactobacillus_1079749_1081863_1_1_0_0_0,3
Lactobacillus_1079760_1081671_1_1_0_0_0,4
Lactobacillus_1079761_1081744_1_1_0_0_0,3
Lactobacillus_1079768_1081589_1_1_0_0_0,4
Lactobacillus_1079770_1082177_1_1_0_0_0,3
Lactobacillus_1079810_1081707_1_1_0_0_1,3
Lactobacillus_1079810_1081986_1_1_0_0_0,3
Lactobacillus_1079813_1081919_1_1_0_0_1,3
Lactobacillus_1079825_1081892_1_1_0_0_1,3
Lactobacillus_1079834_1081734_1_1_0_0_0,3
Lactobacillus_1079835_1081859_1_1_0_0_0,3
Lactobacillus_1079838_1081996_1_1_0_0_0,3
Lactobacillus_1079845_1081735_1_1_0_0_0,3
Lactobacillus_1079846_1081599_1_1_0_0_0,4
Lactobacillus_1079847_1082128_1_1_0_0_0,3
Lactobacillus_1079848_1081755_1_1_0_0_0,3
Lactobacillus_1079852_1081954_1_1_0_0_0,3
Lactobacillus_1079859_1081887_1_1_0_0_0,3
Lactobacillus_1079864_1081730_1_1_0_0_0,3
Lactobacillus_1079866_1081756_1_1_0_0_0,3
Lactobacillus_1079868_1081806_1_1_0_0_1,3
Lactobacillus_1079874_1082231_1_1_0_0_0,3
Lactobacillus_1079879_1082022_1_1_0_0_0,3
Lactobacillus_1079881_1082095_1_1_0_0_0,3
Lactobacillus_1079883_1081875_1_1_0_0_0,3
Lactobacillus_1079898_1081622_1_1_0_0_0,3
Lactobacillus_1079912_1081937_1_1_0_0_0,3
Lactobacillus_1079915_1082387_1_1_0_0_0,3
Lactobacillus_1079916_1082163_1_1_0_0_0,3
Lactobacillus_1079920_1081978_1_1_0_0_0,3
Lactobacillus_1079926_1081861_1_1_0_0_0,3
Lactobacillus_1079927_1081886_1_1_0_0_0,3
Lactobacillus_1079951_1082022_1_1_0_0_0,3
Lactobacillus_1079956_1081875_1_1_0_0_0,3
Lactobacillus_1079957_1081718_1_1_0_0_0,3
Lactobacillus_1079957_1082116_1_1_0_0_1,3
Lactobacillus_1079959_1082073_1_1_0_0_1,3
Lactobacillus_1079961_1082022_1_1_0_0_0,3
Lactobacillus_1079978_1082175_1_1_0_0_1,3
Lactobacillus_1079996_1082102_1_1_0_0_0,3
Lactobacillus_1079997_1082133_1_1_0_0_0,3
Lactobacillus_1079997_1082180_1_1_0_0_0,3
Lactobacillus_1080003_1082067_1_1_0_0_0,3
Lactobacillus_1080005_1082204_1_1_0_0_0,3
Lactobacillus_1080007_1081938_1_1_0_0_0,3
Lactobacillus_1080020_1082226_1_1_0_0_0,3
Lactobacillus_1080023_1081875_1_1_0_0_0,3
Lactobacillus_1080029_1082527_1_1_0_0_0,3
Lactobacillus_1080031_1081986_1_1_0_0_0,3
Lactobacillus_1080038_1081959_1_1_0_0_0,3
Lactobacillus_1080055_1081971_1_1_0_0_1,3
Lactobacillus_1080058_1082016_1_1_0_0_0,3
Lactobacillus_1080068_1082112_1_1_0_0_0,3
Lactobacillus_1080083_1082056_1_1_0_0_0,3
Lactobacillus_1080083_1082368_1_1_0_0_0,3
Lactobacillus_1080089_1082528_1_1_0_0_0,3
Lactobacillus_1080091_1082304_1_1_0_0_0,3
Lactobacillus_1080095_1082071_1_1_0_0_0,3
Lactobacillus_1080102_1082371_1_1_0_0_0,3
Lactobacillus_1080107_1082402_1_1_0_0_0,3
Lactobacillus_1080109_1082199_1_1_0_0_1,3
Lactobacillus_1080113_1082529_1_1_0_0_0,3
Lactobacillus_1080119_1081998_1_1_0_0_0,3
Lactobacillus_1080120_1082004_1_1_0_0_0,3
Lactobacillus_1080131_1082275_1_1_0_0_0,3
Lactobacillus_1080133_1082165_1_1_0_0_0,3
Lactobacillus_1080140_1082241_1_1_0_0_0,3
Lactobacillus_1080150_1082403_1_1_0_0_0,3
Lactobacillus_1080156_1081987_1_1_0_0_0,3
Lactobacillus_1080156_1082133_1_1_0_0_0,3
Lactobacillus_1080167_1082468_1_1_0_0_0,3
Lactobacillus_1080169_1082250_1_1_0_0_0,3
Lactobacillus_1080185_1082587_1_1_0_0_1,3
Lactobacillus_1080189_1082238_1_1_0_0_0,3
Lactobacillus_1080197_1082377_1_1_0_0_0,3
Lactobacillus_1080200_1082122_1_1_0_0_2,3
Lactobacillus_1080202_1082305_1_1_0_0_0,3
Lactobacillus_1080210_1082372_1_1_0_0_0,3
Lactobacillus_1080211_1082148_1_1_0_0_0,3
Lactobacillus_1080216_1082223_1_1_0_0_0,3
Lactobacillus_1080220_1082163_1_1_0_0_0,3
Lactobacillus_1080222_1082272_1_1_0_0_0,3
Lactobacillus_1080226_1082472_1_1_0_0_0,3
Lactobacillus_1080231_1082541_1_1_0_0_0,3
Lactobacillus_1080237_1082216_1_1_0_0_0,3
Lactobacillus_1080237_1082252_1_1_0_0_0,3
Lactobacillus_1080240_1081992_1_1_0_0_0,3
Lactobacillus_1080242_1082458_1_1_0_0_1,3
Lactobacillus_1080243_1082038_1_1_0_0_0,3
Lactobacillus_1080244_1082075_1_1_0_0_0,3
Lactobacillus_1080250_1082314_1_1_0_0_0,3
Lactobacillus_1080253_1082383_1_1_0_0_1,3
Lactobacillus_1080259_1082434_1_1_0_0_0,3
Lactobacillus_1080264_1082433_1_1_0_0_0,3
Lactobacillus_1080265_1082815_1_1_0_0_0,3
Lactobacillus_1080266_1082222_1_1_0_0_0,3
Lactobacillus_1080269_1082176_1_1_0_0_0,3
Lactobacillus_1080288_1082400_1_1_0_0_0,3
Lactobacillus_1080289_1082363_1_1_0_0_1,3
Lactobacillus_1080297_1082446_1_1_0_0_0,3
Lactobacillus_1080301_1082665_1_1_0_0_0,3
Lactobacillus_1080311_1083026_1_1_0_0_1,3
Lactobacillus_1080312_1082326_1_1_0_0_0,3
Lactobacillus_1080319_1082934_1_1_0_0_1,3
Lactobacillus_1080320_1082495_1_1_0_0_0,3
Lactobacillus_1080325_1082496_1_1_0_0_0,3
Lactobacillus_1080330_1082221_1_1_0_0_0,3
Lactobacillus_1080338_1082319_1_1_0_0_0,3
Lactobacillus_1080340_1082160_1_1_0_0_0,3
Lactobacillus_1080343_1082657_1_1_0_0_1,3
Lactobacillus_1080348_1082539_1_1_0_0_0,3
Lactobacillus_1080349_1082389_1_1_0_0_0,3
Lactobacillus_1080350_1082661_1_1_0_0_0,3
Lactobacillus_1080353_1082490_1_1_0_0_0,3
Lactobacillus_1080354_1082385_1_1_0_0_0,3
Lactobacillus_1080354_1082390_1_1_0_0_0,3
Lactobacillus_1080355_1082373_1_1_0_0_0,3
Lactobacillus_1080358_1082556_1_1_0_0_0,3
Lactobacillus_1080361_1082213_1_1_0_0_0,3
Lactobacillus_1080373_1082506_1_1_0_0_0,3
Lactobacillus_1080386_1082321_1_1_0_0_1,3
Lactobacillus_1080394_1082481_1_1_0_0_0,3
Lactobacillus_1080397_1082663_1_1_0_0_0,3
Lactobacillus_1080400_1082895_1_1_0_0_0,3
Lactobacillus_1080406_1082364_1_1_0_0_0,3
Lactobacillus_1080408_1082771_1_1_0_0_0,3
Lactobacillus_1080426_1082668_1_1_0_0_1,3
Lactobacillus_1080431_1082552_1_1_0_0_0,3
Lactobacillus_1080432_1082723_1_1_0_0_0,3
Lactobacillus_1080435_1082584_1_1_0_0_0,3
Lactobacillus_1080435_1082773_1_1_0_0_0,3
Lactobacillus_1080451_1082295_1_1_0_0_0,3
Lactobacillus_1080454_1082629_1_1_0_0_0,3
Lactobacillus_1080456_1082402_1_1_0_0_0,3
Lactobacillus_1080459_1082739_1_1_0_0_0,3
Lactobacillus_1080463_1082399_1_1_0_0_0,3
Lactobacillus_1080463_1082654_1_1_0_0_0,3
Lactobacillus_1080465_1082651_1_1_0_0_0,3
Lactobacillus_1080467_1082791_1_1_0_0_0,3
Lactobacillus_1080468_1082445_1_1_0_0_0,3
Lactobacillus_1080486_1082849_1_1_0_0_0,3
Lactobacillus_1080490_1082493_1_1_0_0_0,3
Lactobacillus_1080501_1082713_1_1_0_0_0,3
Lactobacillus_1080509_1082724_1_1_0_0_0,3
Lactobacillus_1080525_1082569_1_1_0_0_0,3
Lactobacillus_1080531_1082345_1_1_0_0_0,3
Lactobacillus_1080534_1082656_1_1_0_0_0,3
Lactobacillus_1080540_1082485_1_1_0_0_0,3
Lactobacillus_1080541_1082579_1_1_0_0_0,3
Lactobacillus_1080545_1082632_1_1_0_0_0,3
Lactobacillus_1080554_1082689_1_1_0_0_0,3
Lactobacillus_1080557_1082966_1_1_0_0_0,3
Lactobacillus_1080559_1082910_1_1_0_0_0,3
Lactobacillus_1080570_1082313_1_1_0_0_0,3
Lactobacillus_1080572_1082520_1_1_0_0_0,3
Lactobacillus_1080572_1082661_1_1_0_0_0,3
Lactobacillus_1080578_1082614_1_1_0_0_0,3
Lactobacillus_1080579_1082838_1_1_0_0_0,3
Lactobacillus_1080582_1082566_1_1_0_0_1,3
Lactobacillus_1080584_1082700_1_1_0_0_1,3
Lactobacillus_1080594_1082621_1_1_0_0_0,3
Lactobacillus_1080594_1082976_1_1_0_0_0,3
Lactobacillus_1080595_1082407_1_1_0_0_0,3
Lactobacillus_1080595_1082457_1_1_0_0_0,3
Lactobacillus_1080605_1083162_1_1_0_0_0,4
Lactobacillus_1080607_1082641_1_1_0_0_1,3
Lactobacillus_1080608_1082807_1_1_0_0_0,3
Lactobacillus_1080610_1082432_1_1_0_0_0,3
Lactobacillus_1080614_1082562_1_1_0_0_0,3
Lactobacillus_1080624_1082774_1_1_0_0_0,3
Lactobacillus_1080632_1082726_1_1_0_0_1,3
Lactobacillus_1080637_1082750_1_1_0_0_0,3
Lactobacillus_1080645_1082780_1_1_0_0_0,3
Lactobacillus_1080649_1082704_1_1_0_0_0,3
Lactobacillus_1080650_1082716_1_1_0_0_0,3
Lactobacillus_1080658_1082732_1_1_0_0_0,3
Lactobacillus_1080659_1082830_1_1_0_0_0,3
Lactobacillus_1080660_1082879_1_1_0_0_0,3
Lactobacillus_1080662_1083199_1_1_0_0_0,4
Lactobacillus_1080672_1082700_1_1_0_0_1,3
Lactobacillus_1080678_1082793_1_1_0_0_0,3
Lactobacillus_1080681_1082123_1_1_0_0_0,3
Lactobacillus_1080688_1082498_1_1_0_0_0,3
Lactobacillus_1080690_1083161_1_1_0_0_0,4
Lactobacillus_1080693_1082858_1_1_0_0_0,3
Lactobacillus_1080701_1082397_1_1_0_0_0,3
Lactobacillus_1080707_1082708_1_1_0_0_0,3
Lactobacillus_1080710_1082965_1_1_0_0_0,3
Lactobacillus_1080717_1082950_1_1_0_0_0,3
Lactobacillus_1080720_1082623_1_1_0_0_0,3
Lactobacillus_1080726_1082903_1_1_0_0_0,3
Lactobacillus_1080748_1082946_1_1_0_0_0,3
Lactobacillus_1080750_1083242_1_1_0_0_0,4
Lactobacillus_1080762_1082758_1_1_0_0_1,3
Lactobacillus_1080762_1083051_1_1_0_0_0,3
Lactobacillus_1080770_1082925_1_1_0_0_0,3
Lactobacillus_1080771_1082935_1_1_0_0_0,3
Lactobacillus_1080775_1082973_1_1_0_0_0,3
Lactobacillus_1080787_1083123_1_1_0_0_0,3
Lactobacillus_1080793_1082519_1_1_0_0_0,3
Lactobacillus_1080802_1082810_1_1_0_0_0,3
Lactobacillus_1080804_1082579_1_1_0_0_0,3
Lactobacillus_1080804_1082691_1_1_0_0_1,3
Lactobacillus_1080806_1082672_1_1_0_0_0,3
Lactobacillus_1080807_1082769_1_1_0_0_0,3
Lactobacillus_1080807_1082778_1_1_0_0_0,3
Lactobacillus_1080810_1082541_1_1_0_0_0,3
Lactobacillus_1080814_1082928_1_1_0_0_1,3
Lactobacillus_1080815_1082740_1_1_0_0_0,3
Lactobacillus_1080817_1082936_1_1_0_0_0,3
Lactobacillus_1080828_1083017_1_1_0_0_0,3
Lactobacillus_1080841_1082510_1_1_0_0_0,3
Lactobacillus_1080842_1083034_1_1_0_0_0,3
Lactobacillus_1080846_1083180_1_1_0_0_0,4
Lactobacillus_1080849_1082751_1_1_0_0_1,3
Lactobacillus_1080855_1082870_1_1_0_0_0,3
Lactobacillus_1080856_1082927_1_1_0_0_0,3
Lactobacillus_1080863_1083306_1_1_0_0_1,4
Lactobacillus_1080868_1082916_1_1_0_0_0,3
Lactobacillus_1080868_1083202_1_1_0_0_0,4
Lactobacillus_1080872_1082814_1_1_0_0_0,3
Lactobacillus_1080872_1083059_1_1_0_0_0,3
Lactobacillus_1080874_1082965_1_1_0_0_0,3
Lactobacillus_1080877_1082875_1_1_0_0_0,3
Lactobacillus_1080883_1082684_1_1_0_0_0,3
Lactobacillus_1080899_1082723_1_1_0_0_0,3
Lactobacillus_1080909_1082806_1_1_0_0_0,3
Lactobacillus_1080921_1082978_1_1_0_0_0,3
Lactobacillus_1080933_1083310_1_1_0_0_0,4
Lactobacillus_1080939_1082728_1_1_0_0_0,3
Lactobacillus_1080945_1082967_1_1_0_0_0,3
Lactobacillus_1080948_1083255_1_1_0_0_0,4
Lactobacillus_1080953_1082906_1_1_0_0_0,3
Lactobacillus_1080954_1082772_1_1_0_0_0,3
Lactobacillus_1080954_1083010_1_1_0_0_0,3
Lactobacillus_1080956_1083367_1_1_0_0_0,4
Lactobacillus_1080958_1082798_1_1_0_0_0,3
Lactobacillus_1080958_1083111_1_1_0_0_0,3
Lactobacillus_1080960_1082742_1_1_0_0_0,3
Lactobacillus_1080965_1082798_1_1_0_0_0,3
Lactobacillus_1080972_1082732_1_1_0_0_0,3
Lactobacillus_1080973_1082800_1_1_0_0_0,3
Lactobacillus_1080976_1083239_1_1_0_0_0,4
Lactobacillus_1080978_1083109_1_1_0_0_1,3
Lactobacillus_1080993_1083192_1_1_0_0_0,4
Lactobacillus_1080998_1083267_1_1_0_0_0,4
Lactobacillus_1081007_1082933_1_1_0_0_0,3
Lactobacillus_1081013_1083148_1_1_0_0_0,4
Lactobacillus_1081025_1083016_1_1_0_0_0,3
Lactobacillus_1081028_1083251_1_1_0_0_1,4
Lactobacillus_1081030_1083175_1_1_0_0_0,4
Lactobacillus_1081032_1083143_1_1_0_0_0,4
Lactobacillus_1081033_1083113_1_1_0_0_2,3
Lactobacillus_1081042_1083643_1_1_0_0_0,4
Lactobacillus_1081043_1082969_1_1_0_0_1,3
Lactobacillus_1081047_1083018_1_1_0_0_0,3
Lactobacillus_1081056_1082693_1_1_0_0_0,3
Lactobacillus_1081063_1083300_1_1_0_0_0,4
Lactobacillus_1081068_1083101_1_1_0_0_0,3
Lactobacillus_1081068_1083269_1_1_0_0_0,4
Lactobacillus_1081069_1083025_1_1_0_0_0,3
Lactobacillus_1081071_1083438_1_1_0_0_0,4
Lactobacillus_1081083_1083040_1_1_0_0_1,3
Lactobacillus_1081088_1083279_1_1_0_0_0,4
Lactobacillus_1081092_1083283_1_1_0_0_0,4
Lactobacillus_1081092_1083310_1_1_0_0_0,4
Lactobacillus_1081098_1083374_1_1_0_0_1,4
Lactobacillus_1081100_1082764_1_1_0_0_0,3
Lactobacillus_1081101_1083101_1_1_0_0_0,3
Lactobacillus_1081113_1082900_1_1_0_0_0,3
Lactobacillus_1081113_1083183_1_1_0_0_0,4
Lactobacillus_1081122_1083118_1_1_0_0_0,3
Lactobacillus_1081122_1083498_1_1_0_0_0,4
Lactobacillus_1081122_1083527_1_1_0_0_0,4
Lactobacillus_1081127_1083027_1_1_0_0_0,3
Lactobacillus_1081128_1083187_1_1_0_0_0,4
Lactobacillus_1081131_1083175_1_1_0_0_0,4
Lactobacillus_1081135_1083365_1_1_0_0_0,4
Lactobacillus_1081139_1083567_1_1_0_0_0,4
Lactobacillus_1081147_1083343_1_1_0_0_0,4
Lactobacillus_1081152_1083135_1_1_0_0_0,3
Lactobacillus_1081154_1083175_1_1_0_0_1,4
Lactobacillus_1081155_1083224_1_1_0_0_0,4
Lactobacillus_1081182_1082977_1_1_0_0_0,3
Lactobacillus_1081183_1083457_1_1_0_0_0,4
Lactobacillus_1081197_1083353_1_1_0_0_0,4
Lactobacillus_1081197_1083412_1_1_0_0_0,4
Lactobacillus_1081198_1083510_1_1_0_0_0,4
Lactobacillus_1081203_1083192_1_1_0_0_0,4
Lactobacillus_1081205_1083491_1_1_0_0_0,4
Lactobacillus_1081207_1083159_1_1_0_0_2,3
Lactobacillus_1081220_1082844_1_1_0_0_0,3
Lactobacillus_1081222_1083407_1_1_0_0_0,4
Lactobacillus_1081234_1083252_1_1_0_0_0,4
Lactobacillus_1081242_1083409_1_1_0_0_0,4
Lactobacillus_1081247_1083251_1_1_0_0_0,4
Lactobacillus_1081255_1083247_1_1_0_0_0,4
Lactobacillus_1081258_1083599_1_1_0_0_0,4
Lactobacillus_1081267_1083194_1_1_0_0_0,4
Lactobacillus_1081271_1083773_1_1_0_0_0,4
Lactobacillus_1081272_1083551_1_1_0_0_0,4
Lactobacillus_1081281_1082937_1_1_0_0_0,3
Lactobacillus_1081293_1083314_1_1_0_0_0,4
Lactobacillus_1081296_1082919_1_1_0_0_0,3
Lactobacillus_1081299_1083375_1_1_0_0_0,4
Lactobacillus_1081301_1083504_1_1_0_0_0,4
Lactobacillus_1081310_1083373_1_1_0_0_0,4
Lactobacillus_1081311_1083741_1_1_0_0_0,4
Lactobacillus_1081314_1083697_1_1_0_0_0,4
Lactobacillus_1081321_1083619_1_1_0_0_0,4
Lactobacillus_1081324_1083493_1_1_0_0_0,4
Lactobacillus_1081334_1083575_1_1_0_0_0,4
Lactobacillus_1081335_1083114_1_1_0_0_0,3
Lactobacillus_1081336_1083607_1_1_0_0_0,4
Lactobacillus_1081338_1083844_1_1_0_0_1,4
Lactobacillus_1081339_1083720_1_1_0_0_0,4
Lactobacillus_1081348_1083746_1_1_0_0_0,4
Lactobacillus_1081357_1083456_1_1_0_0_0,3
Lactobacillus_1081360_1083526_1_1_0_0_0,4
Lactobacillus_1081371_1083517_1_1_0_0_0,4
Lactobacillus_1081420_1083637_1_1_0_0_0,4
Lactobacillus_1081436_1083564_1_1_0_0_0,4
Lactobacillus_1081444_1083772_1_1_0_0_0,4
Lactobacillus_1081445_1083308_1_1_0_0_0,4
Lactobacillus_1081460_1083659_1_1_0_0_1,4
Lactobacillus_1081463_1083215_1_1_0_0_0,4
Lactobacillus_1081467_1083364_1_1_0_0_0,4
Lactobacillus_1081468_1083212_1_1_0_0_0,4
Lactobacillus_1081471_1083657_1_1_0_0_0,4
Lactobacillus_1081478_1083704_1_1_0_0_0,4
Lactobacillus_1081490_1083752_1_1_0_0_0,4
Lactobacillus_1081492_1083722_1_1_0_0_0,4
Lactobacillus_1081492_1083834_1_1_0_0_0,4
Lactobacillus_1081494_1083911_1_1_0_0_0,4
Lactobacillus_1081497_1083575_1_1_0_0_0,4
Lactobacillus_1081501_1083648_1_1_0_0_0,4
Lactobacillus_1081505_1082952_1_1_0_0_0,3
Lactobacillus_1081511_1083538_1_1_0_0_0,4
Lactobacillus_1081514_1083693_1_1_0_0_0,4
Lactobacillus_1081528_1083311_1_1_0_0_0,4
Lactobacillus_1081531_1083262_1_1_0_0_0,4
Lactobacillus_1081534_1083498_1_1_0_0_0,4
Lactobacillus_1081538_1083305_1_1_0_0_0,4
Lactobacillus_1081543_1083683_1_1_0_0_0,4
Lactobacillus_1081544_1083562_1_1_0_0_0,4
Lactobacillus_1081545_1083856_1_1_0_0_0,4
Lactobacillus_1081551_1083654_1_1_0_0_0,4
Lactobacillus_1081554_1083526_1_1_0_0_1,4
Lactobacillus_1081560_1083333_1_1_0_0_0,4
Lactobacillus_1081567_1083583_1_1_0_0_0,4
Lactobacillus_1081568_1083657_1_1_0_0_1,4
Lactobacillus_1081574_1083843_1_1_0_0_0,4
Lactobacillus_1081576_1083568_1_1_0_0_0,4
Lactobacillus_1081579_1083497_1_1_0_0_0,4
Lactobacillus_1081583_1083714_1_1_0_0_0,4
Lactobacillus_1081586_1083797_1_1_0_0_0,4
Lactobacillus_1081586_1083866_1_1_0_0_0,4
Lactobacillus_1081606_1083682_1_1_0_0_0,4
Lactobacillus_1081611_1083880_1_1_0_0_0,4
Lactobacillus_1081627_1083829_1_1_0_0_0,4
Lactobacillus_1081628_1083973_1_1_0_0_0,4
Lactobacillus_1081631_1083721_1_1_0_0_1,4
Lactobacillus_1081634_1083495_1_1_0_0_0,4
Lactobacillus_1081637_1083742_1_1_0_0_0,4
Lactobacillus_1081639_1083284_1_1_0_0_0,4
Lactobacillus_1081640_1083321_1_1_0_0_0,4
Lactobacillus_1081641_1083383_1_1_0_0_0,4
Lactobacillus_1081641_1083654_1_1_0_0_0,4
Lactobacillus_1081645_1083461_1_1_0_0_0,3
Lactobacillus_1081645_1083828_1_1_0_0_0,4
Lactobacillus_1081648_1084026_1_1_0_0_0,4
Lactobacillus_1081659_1083782_1_1_0_0_0,4
Lactobacillus_1081667_1083881_1_1_0_0_0,4
Lactobacillus_1081673_1083794_1_1_0_0_0,4
Lactobacillus_1081687_1083640_1_1_0_0_0,3
Lactobacillus_1081704_1083993_1_1_0_0_0,3
Lactobacillus_1081712_1083788_1_1_0_0_0,3
Lactobacillus_1081714_1083781_1_1_0_0_0,3
Lactobacillus_1081715_1083815_1_1_0_0_0,3
Lactobacillus_1081722_1084143_1_1_0_0_1,3
Lactobacillus_1081728_1083704_1_1_0_0_0,3
Lactobacillus_1081730_1083839_1_1_0_0_0,3
Lactobacillus_1081730_1083906_1_1_0_0_0,3
Lactobacillus_1081735_1083907_1_1_0_0_0,3
Lactobacillus_1081755_1083828_1_1_0_0_0,3
Lactobacillus_1081760_1083629_1_1_0_0_0,3
Lactobacillus_1081764_1083790_1_1_0_0_0,3
Lactobacillus_1081764_1083921_1_1_0_0_0,3
Lactobacillus_1081767_1083642_1_1_0_0_0,3
Lactobacillus_1081772_1083714_1_1_0_0_0,3
Lactobacillus_1081776_1083773_1_1_0_0_0,3
Lactobacillus_1081786_1083666_1_1_0_0_0,3
Lactobacillus_1081787_1083995_1_1_0_0_0,3
Lactobacillus_1081788_1084071_1_1_0_0_0,3
Lactobacillus_1081793_1083606_1_1_0_0_0,3
Lactobacillus_1081793_1083610_1_1_0_0_0,3
Lactobacillus_1081793_1083665_1_1_0_0_0,3
Lactobacillus_1081804_1084153_1_1_0_0_1,3
Lactobacillus_1081810_1083713_1_1_0_0_0,3
Lactobacillus_1081825_1084174_1_1_0_0_0,3
Lactobacillus_1081832_1083908_1_1_0_0_0,3
Lactobacillus_1081848_1083929_1_1_0_0_0,3
Lactobacillus_1081852_1083812_1_1_0_0_0,3
Lactobacillus_1081852_1083988_1_1_0_0_0,3
Lactobacillus_1081868_1083847_1_1_0_0_0,3
Lactobacillus_1081870_1084224_1_1_0_0_0,3
Lactobacillus_1081873_1083953_1_1_0_0_0,3
Lactobacillus_1081879_1083806_1_1_0_0_0,3
Lactobacillus_1081883_1084198_1_1_0_0_0,3
Lactobacillus_1081885_1084063_1_1_0_0_0,3
Lactobacillus_1081889_1084273_1_1_0_0_0,3
Lactobacillus_1081894_1084170_1_1_0_0_0,3
Lactobacillus_1081916_1084026_1_1_0_0_0,3
Lactobacillus_1081922_1084262_1_1_0_0_0,3
Lactobacillus_1081923_1084331_1_1_0_0_0,3
Lactobacillus_1081924_1083888_1_1_0_0_0,3
Lactobacillus_1081930_1083416_1_1_0_0_0,3
Lactobacillus_1081932_1083860_1_1_0_0_0,3
Lactobacillus_1081941_1083871_1_1_0_0_0,3
Lactobacillus_1081951_1084261_1_1_0_0_0,3
Lactobacillus_1081970_1083834_1_1_0_0_0,3
Lactobacillus_1081985_1084016_1_1_0_0_1,3
Lactobacillus_1081986_1084046_1_1_0_0_0,3
Lactobacillus_1081986_1084088_1_1_0_0_0,3
Lactobacillus_1082006_1083961_1_1_0_0_0,3
Lactobacillus_1082010_1083708_1_1_0_0_0,3
Lactobacillus_1082014_1084040_1_1_0_0_0,3
Lactobacillus_1082018_1084359_1_1_0_0_0,3
Lactobacillus_1082023_1083785_1_1_0_0_1,3
Lactobacillus_1082025_1084167_1_1_0_0_0,3
Lactobacillus_1082031_1084284_1_1_0_0_0,3
Lactobacillus_1082031_1084412_1_1_0_0_0,3
Lactobacillus_1082031_1084551_1_1_0_0_0,3
Lactobacillus_1082033_1083799_1_1_0_0_1,3
Lactobacillus_1082033_1084142_1_1_0_0_0,3
Lactobacillus_1082042_1084167_1_1_0_0_0,3
Lactobacillus_1082042_1084337_1_1_0_0_1,3
Lactobacillus_1082053_1084087_1_1_0_0_1,3
Lactobacillus_1082074_1084322_1_1_0_0_0,3
Lactobacillus_1082075_1084036_1_1_0_0_0,3
Lactobacillus_1082075_1084118_1_1_0_0_0,3
Lactobacillus_1082081_1084024_1_1_0_0_0,3
Lactobacillus_1082091_1084193_1_1_0_0_1,3
Lactobacillus_1082102_1084173_1_1_0_0_0,3
Lactobacillus_1082104_1084153_1_1_0_0_0,3
Lactobacillus_1082109_1084045_1_1_0_0_0,3
Lactobacillus_1082109_1084156_1_1_0_0_0,3
Lactobacillus_1082116_1084238_1_1_0_0_0,3
Lactobacillus_1082126_1084221_1_1_0_0_0,3
Lactobacillus_1082129_1084310_1_1_0_0_0,3
Lactobacillus_1082130_1084201_1_1_0_0_0,3
Lactobacillus_1082136_1084105_1_1_0_0_0,3
Lactobacillus_1082137_1084216_1_1_0_0_0,3
Lactobacillus_1082140_1084258_1_1_0_0_0,3
Lactobacillus_1082143_1084131_1_1_0_0_0,3
Lactobacillus_1082144_1084103_1_1_0_0_0,3
Lactobacillus_1082146_1084155_1_1_0_0_0,3
Lactobacillus_1082150_1084784_1_1_0_0_0,3
Lactobacillus_1082151_1083923_1_1_0_0_0,3
Lactobacillus_1082161_1084339_1_1_0_0_0,3
Lactobacillus_1082163_1084230_1_1_0_0_1,3
Lactobacillus_1082165_1084731_1_1_0_0_0,3
Lactobacillus_1082167_1084236_1_1_0_0_0,3
Lactobacillus_1082177_1084380_1_1_0_0_1,3
Lactobacillus_1082186_1084073_1_1_0_0_0,3
Lactobacillus_1082186_1084465_1_1_0_0_0,3
Lactobacillus_1082187_1084353_1_1_0_0_1,3
Lactobacillus_1082192_1084147_1_1_0_0_0,3
Lactobacillus_1082194_1084249_1_1_0_0_0,3
Lactobacillus_1082196_1084172_1_1_0_0_0,3
Lactobacillus_1082199_1084362_1_1_0_0_0,3
Lactobacillus_1082209_1084337_1_1_0_0_0,3
Lactobacillus_1082214_1084327_1_1_0_0_0,3
Lactobacillus_1082222_1084041_1_1_0_0_0,3
Lactobacillus_1082222_1084583_1_1_0_0_0,3
Lactobacillus_1082225_1084577_1_1_0_0_0,3
Lactobacillus_1082226_1084703_1_1_0_0_0,3
Lactobacillus_1082227_1084249_1_1_0_0_0,3
Lactobacillus_1082230_1084337_1_1_0_0_1,3
Lactobacillus_1082231_1084302_1_1_0_0_0,3
Lactobacillus_1082240_1084362_1_1_0_0_0,3
Lactobacillus_1082240_1084693_1_1_0_0_0,3
Lactobacillus_1082250_1084404_1_1_0_0_0,3
Lactobacillus_1082252_1084129_1_1_0_0_0,3
